20201223,长宁,中山公园,近地铁、双南、边套、视野好、看房方便的小两房必看好房,910万,2室2厅 | 97.09平米 | 南 | 精装 | 中楼层(共24层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RUX8dvgVe_1.jpg.296x216.jpg
20201223,长宁,中山公园,楼层好，户型正，全有窗户，房东诚售中,188万,1室1厅 | 31.7平米 | 北 | 精装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/42843d6b-fe40-47e5-9e9b-deded679c305.jpg_600x450.jpg.296x216.jpg
20201223,长宁,中山公园,玉屏南路520弄 2室1厅 南,450万,2室1厅 | 60.87平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,
20201223,长宁,中山公园,天山路820弄 2室0厅 南,202万,2室0厅 | 28.21平米 | 南 | 精装 | 低楼层(共5层) | 1982年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/700ca863-196d-410a-a334-3186ef823019.png.296x216.jpg
20201223,长宁,中山公园,【满五唯一税少】  【梯户少】【南北通】【光线充足】,388万,2室1厅 | 52.6平米 | 南 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,
20201223,长宁,中山公园,楼层好 南北通格局 满五唯一税费少 业主诚意售房,740万,3室1厅 | 82.24平米 | 南 | 简装 | 7层 | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fd6f8f44-8bba-4256-ab88-399808c3f9e4.png.296x216.jpg
20201223,长宁,中山公园,娄山关路地铁400米，3房业主诚意出售，售后公房,445万,3室1厅 | 77.65平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,
20201223,长宁,中山公园,售后公房，满五唯一，近中山公园地铁站，拎包即住,270万,1室0厅 | 33.53平米 | 南 | 精装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/14cd5a8c-d8c6-450f-a0b3-cd2873f3daa6.png.296x216.jpg
20201223,长宁,中山公园,配套成熟，交通便利，通风好，视野开阔。,405万,2室1厅 | 54.47平米 | 南 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,
20201223,长宁,中山公园,中山公园 内环内 绿地开发品质小区交通配套好,1300万,3室2厅 | 139.44平米 | 南 北 | 精装 | 高楼层(共27层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141203/b8565cf8-f85b-4275-be70-47f9b70214fa.jpg.296x216.jpg
20201223,长宁,中山公园,春天花园 4室3厅 南,2122万,4室3厅 | 235.79平米 | 南 | 精装 | 中楼层(共5层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/bd360640-ee56-4c31-9911-265af880d24c.jpg.296x216.jpg
20201223,长宁,中山公园,五环大楼 3室1厅 东,510万,3室1厅 | 83.11平米 | 东 | 精装 | 高楼层(共21层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-835d0038-066c-41f3-bb9c-2446d30cb5c8.png.296x216.jpg
20201223,长宁,中山公园,房东诚意出售不跳价，看房方便预约都能看,1190万,3室2厅 | 153.99平米 | 南 | 精装 | 低楼层(共31层) | 2002年建 | 板楼,
20201223,长宁,中山公园,中山公园，低总价，一房，采光充足，楼层佳，看房方便,230万,1室0厅 | 34.56平米 | 东 东南 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,
20201223,长宁,中山公园,春天花园 3室2厅 南,1368万,3室2厅 | 142.36平米 | 南 | 精装 | 高楼层(共18层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d2009995-6772-4a7c-bb1c-1562cb286bcc.png.296x216.jpg
20201223,长宁,中山公园,天山路1726弄 3室1厅 南,410万,3室1厅 | 56.52平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e2ac035f-f2a2-4bd6-9492-ac6087fffe76.png.296x216.jpg
20201223,长宁,中山公园,新风小区 1室1厅 南,210万,1室1厅 | 29.92平米 | 南 | 其他 | 低楼层(共6层) | 1990年建 | 板楼,
20201223,长宁,中山公园,高区东边套 可以看外滩全景 视野无遮挡 采光好,950万,2室2厅 | 139.02平米 | 东 南 | 精装 | 高楼层(共40层) | 2001年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/d085488e-4c49-4d89-ae67-2613ab451948.png.296x216.jpg
20201223,长宁,中山公园,虹桥开发区CBD,产权清晰，无户口、无抵押，诚意出售,440万,2室1厅 | 58.46平米 | 南 | 精装 | 低楼层(共6层) | 1991年建 | 板楼,
20201223,长宁,中山公园,小区中间位置，闹中取静。带大花园适合居住,1244万,3室2厅 | 143.96平米 | 南 | 精装 | 低楼层(共15层) | 2002年建 | 板楼,
20201223,长宁,中山公园,店长推荐，二村从来没有卖出来过的复式房主自荐,888万,4室2厅 | 96.03平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,
20201223,长宁,中山公园,全南大两房，带大花园，小区特殊户型,1135万,2室2厅 | 132.01平米 | 南 | 精装 | 低楼层(共15层) | 2002年建 | 板楼,
20201223,长宁,中山公园,视野开阔 大平层三房 户型方正 采光充足交通便利,910万,3室2厅 | 158.1平米 | 东北 | 简装 | 高楼层(共24层) | 1993年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/test-8ccfc3b4-15bd-4155-ad93-259551c73339.png.296x216.jpg
20201223,长宁,中山公园,满五年唯一高品质复式房源，高区看公园和苏州河全景，,1460万,3室2厅 | 166.52平米 | 南 | 精装 | 高楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-84f8adfc-7294-43a7-b698-13589bbf8327.jpg.296x216.jpg
20201223,长宁,中山公园,精装一室一厅，全明户型，精品小区，业主诚意新上,405万,1室1厅 | 48.9平米 | 南 西南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_veipRExF1_1.jpg.296x216.jpg
20201223,长宁,中山公园,愚一隔壁  一梯三户 采光视野好  未来电梯可期！新上,480万,2室1厅 | 49.66平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Be3cmuOeq_1.jpg.296x216.jpg
20201223,长宁,中山公园,金谷苑 1室0厅 东南 南新上,350万,1室0厅 | 42.98平米 | 东南 南 | 精装 | 高楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_uPMA21899_1.jpg.296x216.jpg
20201223,长宁,中山公园,联业大楼精装一房，业主诚意出售,300万,1室1厅 | 49.15平米 | 东 | 简装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_x7TC4hi81_1.jpg.296x216.jpg
20201223,长宁,中山公园,高区边套三房，户型正气，婚房精装近地铁，业主诚售！,939万,3室2厅 | 123.68平米 | 南 北 | 精装 | 7层 | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fLRAmUjUI_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山西路424弄 2室1厅 南,550万,2室1厅 | 73.67平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KL2gyZx7l_1.jpg.296x216.jpg
20201223,长宁,中山公园,满五唯一，楼层好，视野开阔。配套齐全，交通便利,1700万,3室2厅 | 165.06平米 | 南 | 精装 | 高楼层(共33层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qwykXdfhd_1.jpg.296x216.jpg
20201223,长宁,中山公园,94年竣工电梯房 满五年唯一 税费少房主自荐,515万,2室1厅 | 79.46平米 | 南 | 简装 | 高楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_Bzi0RPt4e_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房满五年，税费少，居家装修拎包入住,319万,1室1厅 | 49.27平米 | 东 | 精装 | 中楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ggusH8TB4_1.jpg.296x216.jpg
20201223,长宁,中山公园,【满五唯一税费少】【两房朝南】【诚意出售】,578万,2室2厅 | 87.79平米 | 西南 | 简装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_cHH8WzXNJ_1.jpg.296x216.jpg
20201223,长宁,中山公园,2004年房龄的中山公园70年住宅复式房,585万,1室1厅 | 59.15平米 | 南 | 精装 | 30层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_URwOGOHxb_1.jpg.296x216.jpg
20201223,长宁,中山公园,精装修，拎包入住++带天井，使用面积大++生活方便,540万,2室1厅 | 61.13平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rvCkD0EpN_1.jpg.296x216.jpg
20201223,长宁,中山公园,近愚一，南北三房，另带独院畅通天井，税费各付房主自荐,655万,3室1厅 | 73.15平米 | 南 | 简装 | 7层 | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3dba7c7e-8092-46e1-aef3-222a6b3df230.jpg.296x216.jpg
20201223,长宁,中山公园,户型正气，双室朝南，采光通风好，满五税低,482万,2室1厅 | 77.87平米 | 南 | 精装 | 中楼层(共21层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1d7bc63a-0aeb-48e5-b3be-7fb3ca12270a.jpg.296x216.jpg
20201223,长宁,中山公园,精装修，可拎包入住+小区闹中取静+环境好+看房随时房主自荐,285万,1室0厅 | 35.37平米 | 南 | 简装 | 7层 | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0f1fd9d5-5d74-46fc-b602-a09b9ee294cc.jpg.296x216.jpg
20201223,长宁,中山公园,昭化路307号 2室0厅 东,258万,2室0厅 | 38.9平米 | 东 | 简装 | 7层 | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-39c1faf8-cdb3-4773-a7c1-a3d042527435.jpg.296x216.jpg
20201223,长宁,中山公园,满五不唯一，看房方便，诚意出售，中山公园商圈,355万,1室1厅 | 54.46平米 | 东北 | 简装 | 低楼层(共6层) | 1986年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_aXlAIuzCQ_1.jpg.296x216.jpg
20201223,长宁,中山公园,全明户型，朝西北两房，低区楼层，出行便利,650万,2室2厅 | 89.73平米 | 西北 | 精装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-5796cccd-3dea-4105-aad8-3cc2b06b9bcc.jpg.296x216.jpg
20201223,长宁,中山公园,南辉小区 2室1厅 南,648万,2室1厅 | 88.57平米 | 南 | 简装 | 7层 | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-43a41809-8ac6-44de-8b69-6a7fd8d4176c.jpg.296x216.jpg
20201223,长宁,中山公园,长联大厦 2室1厅 东南,465万,2室1厅 | 71.45平米 | 东南 | 其他 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_E4jnJzM58_1.jpg.296x216.jpg
20201223,长宁,中山公园,诚意出售， 双南户型，配套成熟，看房便利，预约可看,518万,2室1厅 | 79.46平米 | 南 | 精装 | 中楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/d3a383c0-2a15-4869-9252-d4b6905d25a2.jpg.296x216.jpg
20201223,长宁,中山公园,中间楼层，满五年不唯一，无户口，看房随时房主自荐,420万,2室1厅 | 58.67平米 | 南 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_uploadde8e3ceb-eca3-49bb-a483-cb8058667624.jpg.296x216.jpg
20201223,长宁,中山公园,虹桥开发区老牌CBD，店长推荐。,245万,1室1厅 | 29.96平米 | 南 | 简装 | 低楼层(共6层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f875efd34f0b57317568984f953c01cd-033.jpg.296x216.jpg
20201223,长宁,中山公园,精装修两房一厅，带双阳台，光照明亮房主自荐,535万,2室1厅 | 70.48平米 | 西南 | 精装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/73f52a8f-8cbc-4897-a804-d8ccc5816854.jpg.296x216.jpg
20201223,长宁,中山公园,诚意出售，无增值税，简装正南户型，,250万,1室0厅 | 29.12平米 | 北 | 简装 | 中楼层(共4层) | 1969年建 | 板楼,http://image1.ljcdn.com/310000-inspection/c0e4a43a-b0eb-4bca-9dae-3ff88e29e114.jpg.296x216.jpg
20201223,长宁,中山公园,地铁二号线上盖 外地人可买的两房 装修好,450万,2室1厅 | 88.28平米 | 东北 | 精装 | 低楼层(共24层)  | 塔楼,
20201223,长宁,中山公园,店长推荐带阁楼，无增值税，适合自住；,308万,1室1厅 | 31.49平米 | 南 | 简装 | 高楼层(共4层) | 1969年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8e05bf4f4c1387e20a69fcdb14ad242b-012.jpg.296x216.jpg
20201223,长宁,中山公园,天山二村双南两房 业主诚意出售,429万,2室0厅 | 55.38平米 | 南 | 毛坯 | 中楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/17acc2168afba19c569839376fb97a4c-090.jpg.296x216.jpg
20201223,长宁,中山公园,精装大两房两厅两卫  带租约稳定收入  视野比较开阔,1020万,2室2厅 | 96.58平米 | 西北 | 精装 | 中楼层(共38层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/98d489a8-b96c-4932-a6e8-eb9abf74af5d.png.296x216.jpg
20201223,长宁,中山公园,近地铁，商圈配套齐全，房东诚意出售,440万,2室1厅 | 88.28平米 | 北 | 精装 | 中楼层(共24层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/432022b4-eaee-4249-9515-d4b5bd570b55.png.296x216.jpg
20201223,长宁,中山公园,虹桥天都国际 1室1厅 西南,245万,1室1厅 | 47.9平米 | 西南 | 精装 | 中楼层(共24层)  | 塔楼,
20201223,长宁,中山公园,新时空国际商务广场 1室0厅 西,190万,1室0厅 | 40.62平米 | 西 | 其他 | 低楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,地铁口 南北两房 满五唯一税少 商圈成熟 出行方便,328万,2室1厅 | 55.1平米 | 南 北 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/24c6a91b-0d53-4bd6-923f-c77546ed6c48.jpg.296x216.jpg
20201223,长宁,中山公园,店长推荐，房龄新，无增值税，楼层好,310万,1室0厅 | 39.73平米 | 南 | 简装 | 中楼层(共5层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/9302d3ee-fc83-4f41-8238-d86206b28407.jpg.296x216.jpg
20201223,长宁,中山公园,此房满五年唯一，双南两房，视野好，小区环境好,567万,2室1厅 | 73.85平米 | 南 | 精装 | 中楼层(共18层) | 1989年建 | 塔楼,
20201223,长宁,中山公园,长宁路1600弄 1室1厅 南,250万,1室1厅 | 37平米 | 南 | 精装 | 高楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-38020a09-94bc-467c-a9e1-ee73566294de.png.296x216.jpg
20201223,长宁,中山公园,内环100米地铁玲珑小户型 总价低 设施配套完善,195万,1室1厅 | 40.61平米 | 东南 | 简装 | 高楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,益健小区 3室2厅 南,655万,3室2厅 | 95.95平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fdca23f5-e06d-4d3e-b342-0f44428c76bb.png.296x216.jpg
20201223,长宁,中山公园,复式带露台，产权车位，看中山公园闹中取静，精装修,1620万,4室2厅 | 177.64平米 | 南 | 精装 | 13层 | 1997年建 | 板楼,
20201223,长宁,中山公园,小区刷卡进天山公园，南北通版式户型，厨卫全明,1200万,3室2厅 | 132.04平米 | 南 | 精装 | 低楼层(共18层) | 2002年建 | 板楼,
20201223,长宁,中山公园,虹桥国际大厦 2室1厅 南 北,900万,2室1厅 | 106.35平米 | 南 北 | 其他 | 中楼层(共18层) | 2007年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170724/ed9e253f-8efb-4d8d-b8ee-257fb04d868b.jpg.296x216.jpg
20201223,长宁,中山公园,遵义路720号 2室0厅 东 西,240万,2室0厅 | 42.17平米 | 东 西 | 其他 | 中楼层(共6层) | 1989年建 | 板楼,
20201223,长宁,中山公园,中山公园板块，精品一室户，户型方正，高区采光充足,210万,1室0厅 | 31.7平米 | 北 | 精装 | 中楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/09693644-83e0-43e7-aba1-a7b1e8467e27.png.296x216.jpg
20201223,长宁,中山公园,虹桥天都国际 1室1厅 西南,250万,1室1厅 | 48.22平米 | 西南 | 其他 | 低楼层(共24层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-0a4e9a0a-3e36-4b61-8d88-a9d4bc2cba11.png.296x216.jpg
20201223,长宁,中山公园,满五不唯一，户口可随时迁出，周末可看房,350万,2室0厅 | 50.67平米 | 南 | 毛坯 | 高楼层(共5层) | 1969年建 | 板楼,
20201223,长宁,中山公园,华馨小区 1室1厅 南,310万,1室1厅 | 40.98平米 | 南 | 其他 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/310b7dcf-7759-4ba2-a75b-bd35739df89d.jpg.296x216.jpg
20201223,长宁,中山公园,兆丰大厦 3室2厅 东南,870万,3室2厅 | 156.5平米 | 东南 | 简装 | 中楼层(共24层) | 1993年建 | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/8de44e4c-3dc5-4935-859c-61b1bbc8b3f1.png.296x216.jpg
20201223,长宁,中山公园,兆丰大厦 3室2厅 东北,880万,3室2厅 | 158.1平米 | 东北 | 简装 | 中楼层(共24层) | 1993年建 | 板塔结合,
