20201223,松江,九亭,刚需小三房 近地铁 楼层采光佳 诚意置换,385万,3室2厅 | 88.72平米 | 南 | 精装 | 高楼层(共22层) | 2010年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/85969e17-9776-49f6-92f9-3b0e917a46b7.png.296x216.jpg
20201223,松江,九亭,别墅的客厅 +  沪亭北路上的大三房 +  业主诚意卖房主自荐,599万,3室2厅 | 140.53平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,
20201223,松江,九亭,精装修，大三房，楼层位置好，采光通风好，业主诚心卖房主自荐,653万,3室2厅 | 146.04平米 | 南 北 | 精装 | 中楼层(共16层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/3c2e5b17-a696-4bb7-bab3-4abd012bcd29.png.296x216.jpg
20201223,松江,九亭,地铁大三房，南北通透格局，诚意卖，配套齐全,530万,3室2厅 | 130.23平米 | 南 北 | 简装 | 中楼层(共5层) | 2004年建 | 板楼,
20201223,松江,九亭,奥林匹克花园 2室2厅 南,350万,2室2厅 | 77.41平米 | 南 | 精装 | 低楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-5ff48705-d67c-44ba-b6e0-fcf67a2c1355.png.296x216.jpg
20201223,松江,九亭,九亭中心 2室1厅 南,285万,2室1厅 | 55.17平米 | 南 | 其他 | 中楼层(共22层)  | 板楼,
20201223,松江,九亭,满五年，税费少，出行方便，无户口无贷款。业主诚售房主自荐,415万,3室2厅 | 101平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7f6193a0-10f4-46e0-b7d3-e58da274522e.png.296x216.jpg
20201223,松江,九亭,高楼层三房，满五唯一税费少，户型方正南北直通,450万,3室2厅 | 113.96平米 | 南 | 简装 | 高楼层(共12层) | 2004年建 | 板楼,
20201223,松江,九亭,大虹桥板块，满五唯一的大三房，格局通透，楼层好,530万,3室2厅 | 121.55平米 | 南 | 精装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/bdf99950-2eb8-4763-a3a5-3e8475673c91.png.296x216.jpg
20201223,松江,九亭,海德公寓 2室2厅 南,330万,2室2厅 | 99.22平米 | 南 | 简装 | 6层 | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d1fa47ba-5da1-46fa-8a23-bc3651fa3abf.png.296x216.jpg
20201223,松江,九亭,临河临别墅景观房 南北正通  二手买进税费低,391万,2室2厅 | 95.85平米 | 南 | 精装 | 低楼层(共14层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-fa01d5ea-612b-4eda-b6b8-ed7bc05e69dc.png.296x216.jpg
20201223,松江,九亭,亭园 3室2厅 南房主自荐,550万,3室2厅 | 124.69平米 | 南 | 简装 | 低楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20161108/dc425257-94a8-49da-aeee-94682a51053f.jpg.296x216.jpg
20201223,松江,九亭,满5唯一，带产权车位，出行方便，,495万,2室2厅 | 101.08平米 | 南 北 | 毛坯 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/61ea8428-0e0b-4be2-8053-94d672642d8a.png.296x216.jpg
20201223,松江,九亭,满五唯一，联排东边套，带大花园,1500万,5室3厅 | 338.53平米 | 南 北 | 精装 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/b7adfce1-9829-47bd-b752-fdecee7172cd.jpg.296x216.jpg
20201223,松江,九亭,精装修别墅，满五唯一，有花园临河，业主诚意出售,1300万,5室2厅 | 200.38平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/65d35e405f84be2a094c18801f8dd12d-043.jpg.296x216.jpg
20201223,松江,九亭,临淀浦河，买进229，楼层好，全明户型，随时可看!,328万,2室2厅 | 82.25平米 | 南 | 精装 | 中楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/51ff1909-7821-49b7-838e-b548e51a53ec.png.296x216.jpg
20201223,松江,九亭,九城湖滨国际 3室2厅 南,505万,3室2厅 | 112.95平米 | 南 | 毛坯 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170331/25f87923-ee5b-464c-8113-2d0677c2e979.jpg.296x216.jpg
20201223,松江,九亭,经典小三房，近门口，出行方便，楼层好，诚意出售。,485万,3室2厅 | 100.27平米 | 南 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/61ea8428-0e0b-4be2-8053-94d672642d8a.png.296x216.jpg
20201223,松江,九亭,良隆园 4室2厅 南,500万,4室2厅 | 142.85平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,
20201223,松江,九亭,精装带地暖+飞机户型+诚意出售+品质小区,680万,3室2厅 | 118.66平米 | 南 | 精装 | 20层 | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1611daab-e67f-437c-a24f-7ca99a8da5ac.png.296x216.jpg
20201223,松江,九亭,满五唯一+南北通风户型超好+精装带地暖+业主诚售,409万,2室2厅 | 92.11平米 | 南 北 | 精装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/87ad2699-69b5-4a35-aacc-a2eb2e0f27ab.png.296x216.jpg
20201223,松江,九亭,绿庭尚城 2室2厅 南 北,430万,2室2厅 | 103.11平米 | 南 北 | 简装 | 低楼层(共27层) | 2008年建 | 板楼,
20201223,松江,九亭,满五唯一   无个税   面积大  楼层好,350万,2室2厅 | 81.91平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vd4zf1a97.jpg.296x216.jpg
20201223,松江,九亭,上海青年城 2室2厅 南房主自荐,172万,2室2厅 | 40平米 | 南 | 精装 | 中楼层(共16层) | 2010年建 | 塔楼,
20201223,松江,九亭,满五唯一  方便养老  拎包入住,356万,2室2厅 | 92.33平米 | 南 | 简装 | 低楼层(共8层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8a98d6b3-4bd5-4506-973f-3ddd5eed36cb.png.296x216.jpg
20201223,松江,九亭,三盛颐景园 居家装修四房 南北通透 错层设计 一梯两户房主自荐,598万,4室2厅 | 139.64平米 | 南 北 | 精装 | 5层 | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/954d57b3-ef80-4b6f-93c8-5b058b198777.jpeg.296x216.jpg
20201223,松江,九亭,奥林匹克花园 3室2厅 南 北,470万,3室2厅 | 111.42平米 | 南 北 | 简装 | 中楼层(共4层) | 2004年建 | 板楼,
20201223,松江,九亭,不满两年税费少，户型好，诚意出售，看房随时房主自荐,178万,2室1厅 | 46.41平米 | 南 | 精装 | 高楼层(共19层) | 2010年建 | 塔楼,
20201223,松江,九亭,奥园北区 高层双南全明户型 位置佳  满五 价格可谈,380万,2室2厅 | 89.47平米 | 南 | 精装 | 低楼层(共13层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2c867f84-491f-4dcd-89ac-ea14a86c7fee.png.296x216.jpg
20201223,松江,九亭,品质小区  位置好 采光好 环境好  生活交通便利,405万,3室2厅 | 110.52平米 | 南 | 精装 | 中楼层(共8层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload551a3463-34d8-4943-8e4b-ac7979acf073.png.296x216.jpg
20201223,松江,九亭,满五唯一，精装修，采光超棒，房东诚意出售。,490万,3室2厅 | 133.51平米 | 南 | 简装 | 中楼层(共4层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IGeXKG90x_1.jpg.296x216.jpg
20201223,松江,九亭,联排边套 原始户型 纯毛坯 1050万,1050万,4室3厅 | 181.6平米 | 南 | 毛坯 | 3层 | 2011年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/x-se/310000-frame/c018a9be-ada0-4d71-8e71-1439df4d222e.png.296x216.jpg
20201223,松江,九亭,近九号线800米次新房，紧凑三房，满五年，诚意出售,425万,3室2厅 | 87.47平米 | 南 | 精装 | 中楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c3b806a5-ce55-497d-8871-9ccde0bcf544.png.296x216.jpg
20201223,松江,九亭,上海青年城 2室2厅 南 北,177万,2室2厅 | 45.9平米 | 南 北 | 精装 | 低楼层(共16层) | 2005年建 | 塔楼,
20201223,松江,九亭,上海青年城 2室1厅 南 北,184.8万,2室1厅 | 47平米 | 南 北 | 其他 | 中楼层(共19层) | 2009年建 | 塔楼,
20201223,松江,九亭,小区中间位置 无采光遮挡。 价格实惠。,475万,3室2厅 | 110.64平米 | 南 | 精装 | 中楼层(共5层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/df9e8373-adf9-48be-8a75-a80772f8ebca.png.296x216.jpg
20201223,松江,九亭,花园40平，可栽花种菜，闲情雅致从此开始房主自荐,485万,3室2厅 | 105.62平米 | 南 北 | 精装 | 低楼层(共4层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/03100742-b290-4749-a919-29975ec3ab81.png.296x216.jpg
20201223,松江,九亭,五洲云景南北通三房，小露台，诚意出售，接受置换,496万,3室2厅 | 124.15平米 | 南 北 | 毛坯 | 低楼层(共11层) | 2007年建 | 板楼,
20201223,松江,九亭,上海青年城 1室1厅 东南,110万,1室1厅 | 48.38平米 | 东南 | 简装 | 中楼层(共20层) | 2012年建 | 塔楼,
20201223,松江,九亭,满五唯一，位置好。业主看好房子，看中价格可以商议,1120万,4室2厅 | 190.82平米 | 南 | 毛坯 | 低楼层(共3层) | 2007年建 | 板楼,
20201223,松江,九亭,买一层用两层，复式两室，南北通,203万,2室1厅 | 54平米 | 南 | 简装 | 中楼层(共15层) | 2010年建 | 塔楼,
20201223,松江,九亭,南北通，正三房，采光好，视野好,526万,3室2厅 | 122.87平米 | 南 | 简装 | 8层 | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/bdf99950-2eb8-4763-a3a5-3e8475673c91.png.296x216.jpg
20201223,松江,九亭,此房通透格局，南临草坪，视野开阔，诚意出售。,520万,3室2厅 | 131平米 | 南 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,
20201223,松江,九亭,南进门，花园500，毛坯，总价低,1680万,5室2厅 | 328.79平米 | 南 | 毛坯 | 低楼层(共3层) | 2006年建 | 板楼,
20201223,松江,九亭,满五唯一税费少，南北通电梯两房中间楼层,365万,2室2厅 | 93.52平米 | 南 | 简装 | 中楼层(共8层) | 2006年建 | 板楼,
20201223,松江,九亭,户型正气，带大阁楼和天窗，带装修，小区景观位置房主自荐,420万,2室2厅 | 91.15平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2c7c14ad-281a-4798-a483-bb8e101c9c46.png.296x216.jpg
20201223,松江,九亭,奥林匹克花园 3室2厅 南,611万,3室2厅 | 133.12平米 | 南 | 简装 | 中楼层(共4层) | 2005年建 | 板楼,
20201223,松江,九亭,顶楼复式 大露台 视野开阔 采光佳 苏州园林式小区,610万,5室2厅 | 178.22平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,
20201223,松江,九亭,属于普通住宅无增值税，朝向正南，采光好。房主自荐,220万,1室0厅 | 54.5平米 | 南 | 简装 | 中楼层(共11层) | 2007年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/55f741fc-9b14-4795-9aab-f489e1aaf66b.png.296x216.jpg
20201223,松江,九亭,奥园南北通两房位置好，采光无遮挡。买进价高，税费少,380万,2室2厅 | 89平米 | 南 北 | 精装 | 低楼层(共13层) | 2010年建 | 板楼,
20201223,松江,九亭,满5唯一，1梯1户得房率高，3房2卫边套,360万,3室2厅 | 106.94平米 | 南 | 其他 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0696c1fe-c147-419a-9f25-80026c90218c.png.296x216.jpg
20201223,松江,九亭,四期房龄新税费低精装修业主急售新上,380万,3室2厅 | 90.41平米 | 南 北 | 精装 | 14层 | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iDgqC2PVg_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，精装双南两房，采光通风好，业主诚意出售新上,505万,2室2厅 | 92.37平米 | 南 | 精装 | 高楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8NAzBB8Q1.jpg.296x216.jpg
20201223,松江,九亭,采光通风好，利用率高，满五唯一，精装修。新上,460万,3室2厅 | 115平米 | 南 | 精装 | 5层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ACGrv7fuT.jpg.296x216.jpg
20201223,松江,九亭,此房满五年唯一，无个税，南北通双阳台格局，采光好,550万,3室2厅 | 131.11平米 | 南 | 精装 | 中楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lrQL9TbQQ_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，飞机户型，精装修，带阁楼和露台，房主自荐,450万,4室2厅 | 103.09平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DsGLYKHJJ_1.jpg.296x216.jpg
20201223,松江,九亭,绿庭尚城 4室2厅 南,479万,4室2厅 | 187.65平米 | 南 | 简装 | 低楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vn4L87WIL_1.jpg.296x216.jpg
20201223,松江,九亭,开天公寓 3室2厅 南 北,450万,3室2厅 | 126.3平米 | 南 北 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dTXzktvkZ.jpg.296x216.jpg
20201223,松江,九亭,精装修大三房！采光刺眼，得房率超高！,460万,3室2厅 | 128.98平米 | 南 | 精装 | 6层 | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bp89ZoHu8_1.jpg.296x216.jpg
20201223,松江,九亭,大两房两卫，主卧朝南，精装修，采光通风好房主自荐,438万,2室1厅 | 103平米 | 东 南 北 | 简装 | 低楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SrxfGSFOX_1.jpg.296x216.jpg
20201223,松江,九亭,沪亭苑二居室，交通方便配套齐全,369万,2室1厅 | 85.31平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P2c2kqmhD_1.jpg.296x216.jpg
20201223,松江,九亭,三开间朝南，让家人都有朝南的房间。,400万,2室1厅 | 92.47平米 | 南 | 精装 | 低楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lqhTaZXG8_1.jpg.296x216.jpg
20201223,松江,九亭,前后靠别墅，无遮挡，不靠路，南北通,420万,2室2厅 | 98.93平米 | 南 北 | 简装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CshEWoF6m_1.jpg.296x216.jpg
20201223,松江,九亭,房子是小区较少的大三房，客厅错层调高设计，居住舒适,470万,3室2厅 | 132.28平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_83ZC0p4Dn_1.jpg.296x216.jpg
20201223,松江,九亭,抢抢抢 婚房装修从未居住 满五唯一 实木家具家电全留,399万,2室2厅 | 86.43平米 | 南 | 精装 | 高楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_uNnbupTie_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁 总价低 小户型刚需优选,205万,1室1厅 | 43.19平米 | 南 | 简装 | 中楼层(共12层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_K9YX0Pyl1_1.jpg.296x216.jpg
20201223,松江,九亭,精装修，南北直通，楼层好,采光充足,360万,3室1厅 | 89.92平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q4bDhE87n_1.jpg.296x216.jpg
20201223,松江,九亭,九城湖滨2室2卫少有户型，装修精良，环境适逸业主诚意,405万,2室2厅 | 96.33平米 | 南 北 | 精装 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z7Z1VcnfB_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一  价格带产权车位  中大xingjiabichaogao两房,388万,2室2厅 | 95.42平米 | 南 | 精装 | 中楼层(共15层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_75xWiusoF_1.jpg.296x216.jpg
20201223,松江,九亭,位置好、户型方正、采光充足、视野开阔、诚意出售,588万,3室2厅 | 128.7平米 | 南 北 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_C6AkebHf3_1.jpg.296x216.jpg
20201223,松江,九亭,复式顶楼，看房方便，多功能储藏室。,390万,2室1厅 | 88.94平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wMxf4y0QZ_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 装修好 楼层好 近地铁刚需两房,335万,2室1厅 | 85.31平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1oFl9lPK8_1.jpg.296x216.jpg
20201223,松江,九亭,九亭高档社区 独栋大别墅 奢华装修 花园2000平,4600万,5室3厅 | 859.63平米 | 南 北 | 精装 | 低楼层(共2层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/f96f7ae5-ea78-4edc-81eb-1d9696bc9aa0.jpg.296x216.jpg
20201223,松江,九亭,花园别墅，大花园200平，满5唯1，新装3年，2手买入,1380万,5室3厅 | 267.1平米 | 南 | 精装 | 低楼层(共1层) | 2000年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170904/cf91c82f-8776-47e0-983b-1658ef5e9b2f.jpg.296x216.jpg
20201223,松江,九亭,花园500平，装修500万，边套，雄踞大虹桥,3500万,5室3厅 | 626平米 | 南 | 精装 | 1层 | 2013年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/83c2f760-128a-4b01-8c2a-43501027ffbd.jpg.296x216.jpg
20201223,松江,九亭,夏州花园 4室1厅 南,2080万,4室1厅 | 423.9平米 | 南 | 其他 | 低楼层(共3层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/640a69c8-bcb4-40f1-9061-bf01f92edfc1.jpg.296x216.jpg
20201223,松江,九亭,上海青年城 2室2厅 南,200万,2室2厅 | 54.39平米 | 南 | 精装 | 中楼层(共19层) | 2010年建 | 塔楼,http://image1.ljcdn.com/x-se/310000-frame/855936e7-a61d-44e8-8905-fb8efcf05d2f.jpg.296x216.jpg
20201223,松江,九亭,上海青年城 2室2厅 南 北,169万,2室2厅 | 49.8平米 | 南 北 | 简装 | 高楼层(共16层) | 2005年建 | 塔楼,
20201223,松江,九亭,满五唯一，楼层位置好，采光充足，南北格局,200万,2室2厅 | 57.06平米 | 南 | 精装 | 高楼层(共15层) | 2010年建 | 塔楼,
20201223,松江,九亭,南北飞机户型的3房，03年的商品房，诚意出售,450万,3室2厅 | 116.94平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/89d9696d-2214-4267-829d-d2ba62c1a893.png.296x216.jpg
20201223,松江,九亭,绿庭尚城 3室2厅 南,575万,3室2厅 | 127.72平米 | 南 | 其他 | 中楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-12a3ab67-d522-40b9-aeea-16eec107dbfb.png.296x216.jpg
20201223,松江,九亭,夏州花园 4室1厅 南,1886万,4室1厅 | 415.94平米 | 南 | 其他 | 低楼层(共3层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/c5a6970a-6ec6-4ae3-ba59-7bb307b02eff.jpg.296x216.jpg
20201223,松江,九亭,九亭中心 2室2厅 南,220万,2室2厅 | 44.37平米 | 南 | 其他 | 中楼层(共22层)  | 板楼,http://image1.ljcdn.com/x-se/310000-frame/ea3f8450-82fc-42ba-9b44-3699f7a079e7.jpg.296x216.jpg
20201223,松江,九亭,业主诚意出售，好房子，随时可看,228万,2室2厅 | 44.37平米 | 西南 | 精装 | 中楼层(共22层)  | 板楼,
20201223,松江,九亭,位于九亭地铁沿线位置，采光好，业主诚售,320万,4室0厅 | 61.78平米 | 南 | 精装 | 中楼层(共12层) | 2019年建 | 暂无数据,
20201223,松江,九亭,景观位置 视野采光好。装修保养好，可拎包入住,410万,2室2厅 | 89.47平米 | 南 | 精装 | 高楼层(共13层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2c867f84-491f-4dcd-89ac-ea14a86c7fee.png.296x216.jpg
20201223,松江,九亭,开天公寓 6室2厅 南,420万,6室2厅 | 115.8平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/639aeca4-b82b-483e-b75d-d9cf2e647f52.png.296x216.jpg
20201223,松江,九亭,九亭中心 3室1厅 南,350万,3室1厅 | 55.67平米 | 南 | 其他 | 中楼层(共12层)  | 板楼,
20201223,松江,九亭,涞坊路556弄 1室1厅 南 北,350万,1室1厅 | 66.25平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板塔结合,
20201223,松江,九亭,边套全明非一楼 南北通 近地铁 品质小区 繁华地段,380万,2室1厅 | 89.69平米 | 南 | 简装 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-18179500-8de5-4ca1-b78c-576e22fcb0b7.png.296x216.jpg
20201223,松江,九亭,公园小区，南北直通大两房，采光视野超好！,370万,2室2厅 | 99.63平米 | 南 北 | 简装 | 6层 | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a05cc12f-101d-4535-a70e-3937c1048e22.png.296x216.jpg
20201223,松江,九亭,飞机户型+南北通+中间位置+楼间距宽+位置好,480万,3室2厅 | 114.56平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0cc22be2-f875-47df-b731-f40540a62bb4.png.296x216.jpg
20201223,松江,九亭,精品装修顶楼带阁楼阁楼使用面积大可做单独房子用,550万,3室2厅 | 89平米 | 南 北 | 精装 | 高楼层(共11层) | 2010年建 | 板楼,
20201223,松江,九亭,中间位置，北进门南花园，带车库。业主诚意出售。,1250万,4室2厅 | 195.03平米 | 南 | 毛坯 | 低楼层(共3层) | 2007年建 | 板楼,
